orig_id,post,aspect,polarity,pred_aspect,pred_sentiment,aspect_true,sent_true,aspect_pred,sent_pred,fw_status_code,fw_raw_text,fw_error,aspect_correct,sentiment_correct,both_correct
2630,"ফিফা'র উচিৎ অন্তত আলাদা একটা আয়োজন করে মেসিকে একটা বিশ্বকাপ ধরিয়ে দেওয়া, তবে খেয়াল রাখতে হবে সেই খেলা যেন আর্জেন্টিনা বনাম আর্জেন্টিনা হয়!",sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
2838,"এই পিচে রান করা কঠিন, তারপর ও তামিম ভাই, আর এমপি সাহেব খেলাইছে।",sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
2302,যারা বলতেছে মেসির জাতীয় দলে কি করছে তারা নিশ্চই ৪বছরে একবার খেলা দেখেন?,sports,neutral,sports,negative,sports,neutral,sports,negative,200,"{""aspect"": ""sports"", ""sentiment"": ""negative""} ",,1,0,0
1579,সেমিফাইনালে খেলবে না প্রথম রাউন্ডে খেলবে নাকি বিশ্বকাপে খেলার যোগ্যতাই হারিয়ে ফেলে সেটা তুমি কি করে জানলে?,sports,neutral,sports,negative,sports,neutral,sports,negative,200,"{""aspect"": ""sports"", ""sentiment"": ""negative""} ",,1,0,0
1390,"২০২৩ পর্যন্ত যদি ক্যাসিনো সুজন, নান্নু, পাপন কমিটি বোর্ড চালায়, বিশ্বকাপ খেলা মুশকিল হবে, ফাইনাল তো পরের বিষয়।",sports,neutral,politics,negative,sports,neutral,politics,negative,200,"{""aspect"": ""politics"", ""sentiment"": ""negative""} ",,0,0,0
6186,মেসি রে একটা বিশ্বকাপ দান করা হোক।,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
3007,শুনছিলাম কাতার বিশ্বকাপ ৪৮ দলের হবে।,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
1860,২০২৩ সালে সাকিব বিশ্বকাপ খেলবে বলছেন!!,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
636,এক মৌসমে ২/৪ ম্যাচ খেলা প্লেয়ার ডাম্বু,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
600,এই ধরনের ক্রিকেট খেলে দলে থাকা ইম্পসিবল,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
1668,সাউথ আফ্রিকায় ক্রিকেট গোল্ডকাপের উদ্বোধন,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
8918,সাকিবের উচিত এখন ইন্ডিয়া টিমের হয়ে খেলা।,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
1256,মেসি বিশ্বকাপ পাক বা না পাক প্রথম আলোর কি।,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
3386,ব্রাজিলের খেলা দেখি  আর ভাবি এরা ফুটবল খেলছে,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
227,বিশ্বকাপের পুর্বে ব্রাজিলের প্রস্তুতি ম্যাচ।,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
7776,বস আপনি আছেন বলেই এখনও ক্রিকেট খেলা দেখি .....,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
5475,মেসি যদি হলুদ কার্ড দেখে পরের ম্যাচে খেলতে পারবে কী?,sports,neutral,sports,negative,sports,neutral,sports,negative,200,"{""aspect"": ""sports"", ""sentiment"": ""negative""} ",,1,0,0
623,ক্রিকেট এর মাঠে জাতীয় দলের হয়ে কবে কবে যে খেলতে নামবো ?,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
5845,গতকালের খেলার মাশরাফি ভাইকে ম্যান অব দি ম্যাচ দেওয়া হলো না কেন?,sports,neutral,sports,negative,sports,neutral,sports,negative,200,"{""aspect"": ""sports"", ""sentiment"": ""negative""} ",,1,0,0
3783,রোনালদো হইলো জীবন্ত ফুটবল ঈশ্বর অার সেখানে মেসি জাস্ট একটা এলিয়েন,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
7926,"এমন কোনো ওয়েইবসাইট আছে যেখান থেকে আমি সকল ফুটবল খেলার জানতে পারবো,,",sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
6475,"আপনাকে ও সাকিব কে খুব মিছ করবো, হয় তো আপনার বিদায় ম্যাচে সাকিব খেলবে",sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
1786,"ফুটবল এর যাতে অবমাননা না হয়, এজন্য ফিফার উচিত মেচির হাতে এমনিতেই একটি বিশ্বকাপ তুলে দেওয়া হোক।",sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
1299,"টেস্ট ও ওয়ান্ডেতে তামিমের সাথে ওপেন করানো যেতে পারে মুমিনুলকে, মুমিনুলকে দিয়ে ওপেনিংয়ে খেলা খুবই সম্ভব।",sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
6719,"আমি ছোটবেলায় যখন ক্রিকেট খেলা দেখতাম তখন শুধু মাশরাফিকে চিনতাম, আর তখন খালি মাশরাফি ভাইয়ের জন্যই ক্রিকেট খেলা দেখতাম..",sports,neutral,politics,negative,sports,neutral,politics,negative,200," {""aspect"": ""politics"", ""sentiment"": ""negative""} ",,0,0,0
5467,"পোস্ট দাদা, ফ্রান্স এর লিগের কোনো খবর রাখেন, নেইমার ফ্রান্স এর লিগে গিয়ে কত টা ম্যাচ খেলেছে তার অহ খবর আছে,",sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
402,খেলা কবে ভাই?,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
3237,এবার খেলা হবে,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
8653,আসো খেলা হপ্পে,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
6738,খেলা হবে রাজপথে,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
8687,এই সব উপর খেলা।,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
6764,খেলা কবে থেকে শুরু,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
5200,খেলা শেষে দেখা যাবে,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
3588,আজ খেলা দেখাইছেন ভাই,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
5400,আজকেই কি বার্সার খেলা,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
625,এবার খেলায় নেমে পড়েন।,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
510,রিয়ালের মাঠে খেলা নাকি,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
6995,আজকে কি বাস্রা খেলা আছে,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
4527,খেলোয়াড় পাইবেন কোথা থেকে,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
8878,মেসি কি টাকা ছাড়া খেলে?,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
8903,মেসি পিছন থেকে খেলে দিবে,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
4398,বিশ্বকাপ পাবে কিনা জানিনা,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
3902,ভাই সেই একটা ম্যাচ খেলছে।,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
3432,কোপা দেলরেই তাদের বিশ্বকাপ,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
982,মনের বিশ্বকাপই বড় বিশ্বকাপ,sports,neutral,sports,positive,sports,neutral,sports,positive,200,"{""aspect"": ""sports"", ""sentiment"": ""positive""} ",,1,0,0
